/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_18_853.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_18_853.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_18_853.jpg,0,0,0,2.882346
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_18_946.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_18_946.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_18_946.jpg,0,0,0,2.859182
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_016.jpg,0,0,0,2.836205
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_086.jpg,0,0.2083647,0,2.924773
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_159.jpg,0,0.2233014,0,3.146504
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_227.jpg,0,0.0176847,0,3.208407
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_299.jpg,0,0,0,3.180379
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_368.jpg,0,0,0,3.154821
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_464.jpg,0,0,0,3.129468
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_561.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_561.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_561.jpg,0,0,0,3.098063
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_656.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_656.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_656.jpg,0,0.0961082,0,3.126355
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_723.jpg,0,0.297492,0,3.240216
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_805.jpg,0,0.30549,0,3.574303
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_879.jpg,0,0.08282161,0,3.686396
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_19_946.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_19_946.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_19_946.jpg,0,0,0,3.677829
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_040.jpg,0,0,0,3.640923
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_137.jpg,0,0,0,3.604386
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_208.jpg,0,0,0,3.575419
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_278.jpg,0,0,0,3.553848
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_346.jpg,0,0,0,3.532406
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_415.jpg,0,0,0,3.504018
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_485.jpg,0,0,0,3.482877
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_555.jpg,0,0,0,3.454888
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_624.jpg,0,0,0,3.434043
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_696.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_696.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_696.jpg,0,0,0,3.406445
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_764.jpg,0,0,0,3.385887
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_833.jpg,0,0,0,3.358677
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_903.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_903.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_903.jpg,0,0,0,3.338413
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_20_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_20_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_20_976.jpg,0,0,0,3.311583
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_047.jpg,0,0,0,3.291603
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_119.jpg,0,0,0,3.265149
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_191.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_191.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_191.jpg,0,0,0,3.23891
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_261.jpg,0,0,0,3.219368
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_330.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_330.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_330.jpg,0,0,0,3.193496
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_397.jpg,0,0,0,3.174228
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_467.jpg,0,0,0,3.155077
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_565.jpg,0,0,0,3.123415
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_663.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_663.jpg,0,0,0,3.09207
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_732.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_732.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_732.jpg,0,0,0,3.067221
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_833.jpg,0,0,0,3.03644
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_900.jpg,0,0,0,3.01812
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_21_997.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_21_997.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_21_997.jpg,0,0,0,2.987832
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_063.jpg,0,0,0,2.969805
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_159.jpg,0,0,0,2.940002
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_256.jpg,0,0,0,2.910499
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_322.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_322.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_322.jpg,0,0,0,2.892939
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_389.jpg,0,0,0,2.86969
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_487.jpg,0,0,0,2.846628
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_597.jpg,0,0,0,2.812383
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_668.jpg,0,0,0,2.795415
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_766.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_766.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_766.jpg,0,0,0,2.767362
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_863.jpg,0,0,0,2.739591
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_932.jpg,0,0,0,2.717575
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_22_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_22_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_22_999.jpg,0,0,0,2.701179
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_065.jpg,0,0,0,2.684881
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_133.jpg,0,0,0,2.663305
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_202.jpg,0,0,0,2.647237
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_270.jpg,0,0,0,2.625962
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_337.jpg,0,0,0,2.61012
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_433.jpg,0,0,0,2.583926
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_502.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_502.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_502.jpg,0,0,0,2.568336
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_601.jpg,0,0,0,2.542562
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_699.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_699.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_699.jpg,0,0,0,2.517047
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_796.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_796.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_796.jpg,0,0,0,2.491787
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_888.jpg,0,0.1814067,0,2.557295
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_23_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_23_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_23_980.jpg,0,0.2759349,0,2.90033
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_075.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_075.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_075.jpg,0,0,0,2.972113
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_169.jpg,0,0,0,2.94229
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_262.jpg,0,0,0,2.918645
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_358.jpg,0.1,0,0,2.888261
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_454.jpg,0.35,0,0,2.848532
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_555.jpg,0.07879758,0,0,2.820638
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_653.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_653.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_653.jpg,0,0,0,2.791222
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_729.jpg,0,0,0,2.768788
/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/center_2018_09_22_13_50_24_802.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/left_2018_09_22_13_50_24_802.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/model_data_reverse/IMG/right_2018_09_22_13_50_24_802.jpg,0,0,0,2.752083
